AX,AY,AZ,GX,GY,GZ
0.75860894,-0.18916893,-0.30128068,0.047036625,-0.074830994,0.03901902
0.3897177,-1.3692093,-0.46070313,0.030543262,-0.07238753,0.014584408
0.73456717,0.91240597,0.9166262,-0.017104227,-0.06872234,-0.030008756
0.7827394,0.09188843,-0.34501576,-0.02443461,-0.06627888,-0.050167307
0.78564185,0.09031677,-0.36474985,-0.02076942,-0.06994407,-0.06116288
0.4792635,0.9234295,0.71363634,0.002443461,-0.07666359,-0.035506543
0.85277945,0.5260868,0.16927934,0.028710667,-0.076052725,-7.64E-05
0.27654022,-0.11044788,0.23765141,0.029932396,-0.076052725,0.011530082
0.2734443,-0.11218929,0.21043491,0.018325957,-0.067500606,0.026801713
0.26984394,-0.113230705,0.19313073,0.009773844,-0.06627888,0.029245174
0.72713643,0.32969666,-0.37668926,-0.003054326,-0.071776666,0.035353824
0.66047496,-1.4452515,-0.051320434,-0.007941248,-0.083383106,0.036575556
0.6582076,-1.446271,-0.06902623,0.015882496,-0.08827003,0.004810564
-0.45859337,-1.7656603,-1.6218958,0.029321533,-0.089491755,-0.020845776
-0.45727235,-1.7675571,-1.6552485,0.06658431,-0.06872234,-0.06116288
0.7859406,2.337181,-0.48289692,0.070249505,-0.06383542,-0.061773747
0.7965643,2.3364897,-0.49278936,0.04642576,-0.07360926,-0.033673946
3.425617,1.591568,-1.3380443,0.02687807,-0.079107046,-0.015958855
4.123893,-1.1980324,1.4351434,-0.010995574,-0.07666359,0.025579982
2.531641,-1.6687698,-2.1601083,-0.030543262,-0.07360926,0.039629884
2.5633557,-1.6699152,-2.1758401,-0.02687807,-0.070554934,0.030466905
-4.8690248,4.075531,4.4061966,-0.015271631,-0.06811147,0.008475755
-4.8690248,4.075531,4.4061966,-0.6395759,-0.058337633,0.19356793
0.76656365,-0.3032837,-1.4708546,-0.5907067,0.06688975,0.30046934
1.3471795,0.089149475,0.80561554,-0.43676865,0.106595986,0.22838724
1.2747092,-4.509961,-1.2824948,-0.31581733,0.13347405,0.13492486
1.040048,-4.287839,-2.2088556,-0.05131268,0.17195857,-0.06666067
1.632166,1.3271313,-3.5107286,0.11178834,0.17806722,-0.14118622
-0.36581427,2.1639032,0.6348977,0.14477506,0.19333886,-0.122860275
-2.0219934,-0.3001423,-0.9690099,0.15515977,0.24404067,-0.083764896
-2.0156019,-0.3003416,-0.9793594,0.13255776,0.26908615,-0.08987355
-2.0147848,-0.300519,-0.9935504,0.0720821,0.27763826,-0.075212784
-2.0147848,-0.300519,-0.9935504,0.03481932,0.28802297,-0.06971499
-0.48573565,5.2634487,1.8608851,-0.003665192,0.30085114,-0.067882404
-0.48899376,5.263338,1.8426323,-0.06780604,0.36254853,-0.07032586
1.5614178,1.0924091,-0.66308516,-0.1282817,0.41263947,-0.06666067
-0.8078516,2.437831,-0.8499509,-0.16554448,0.410196,-0.06116288
-0.48908877,-4.129511,-0.94065416,-0.51007247,0.355829,-0.111253835
0.11514029,-3.1766148,-1.5606179,-0.59498274,0.3417791,-0.1118647
-1.6987747,0.6971035,1.8545184,-0.59498274,0.3417791,-0.1118647
1.395292,3.1106825,-1.7843091,-0.59498274,0.3417791,-0.1118647
-0.9045953,-1.0382156,1.7683675,-0.675617,0.31490102,-0.11369729
-2.5560858,2.8692045,0.32834876,-0.7324274,0.2855795,-0.11675162
-2.5587955,2.8692055,0.32957858,-0.7654142,0.23793201,-0.11919508
1.6180581,-4.059443,1.3871593,-0.74220127,0.23060162,-0.11919508
-2.205342,1.897459,0.4298036,-0.6536258,0.25259277,-0.117362484
0.60724956,-0.67880726,-0.37883276,-0.571159,0.32162055,-0.11614075
-0.25931698,1.3945494,0.5783119,-0.5564982,0.33444872,-0.12224941
-0.25675824,1.3945389,0.57806236,-0.5919284,-0.17806722,-0.14118622
1.4368454,0.1374855,-0.018887065,-0.52412236,-0.49510628,-0.105756044
1.4033941,0.13779736,-0.022227027,-0.44226643,-0.35277468,-0.08315403
1.3840429,0.13822746,-0.04110416,-0.24190263,-9.16E-04,-0.07948884
1.4108306,0.13832569,-0.0677911,-0.12339478,0.046731193,-0.1259146
-4.6225576,5.211939,2.8746827,-0.08674286,0.040011674,-0.1381319
0.003368892,-1.7430544,0.16666064,-0.053145275,0.10476339,-0.12835807
-0.019309685,-1.7423286,0.14194588,-0.06719518,0.13775012,-0.11247557
4.1487737,1.651145,0.087725624,-0.105068825,0.15057829,-0.06727154
4.143515,1.6523142,0.044390917,-0.14294247,0.35216382,-0.012904529
1.7113497,0.79899216,7.4806743,-0.1441642,0.3662137,-0.031230485
0.3391165,0.9042225,-2.3074172,-0.1441642,0.3662137,-0.031230485
-3.1605048,-0.32043839,0.44519818,-0.1441642,0.3662137,-0.031230485
0.8337191,-1.3471432,2.3403988,-0.1441642,0.3662137,-0.031230485
1.9329098,0.86482143,-1.5901785,-0.1441642,0.3662137,-0.03123

-0.37731123,-0.12015438,0.475958,-5.529323,-0.3235295,0.40370557
0.1649468,0.5398493,-0.92286074,-5.59774,-0.3467424,0.437914
0.16431731,0.53924656,-0.91790974,-5.6282835,-0.36323574,0.45318565
0.16441315,0.5396967,-0.9214678,-5.6918135,-0.41027236,0.4983897
-0.27327508,-0.36708736,0.8037151,-5.747402,-0.46341765,0.5472589
0.41424394,0.044445038,-0.5006594,-5.7736692,-0.4921283,0.56986094
-0.40048957,-0.98307705,-0.30814302,-5.8225384,-0.53733236,0.62361705
-0.39931464,-0.9842062,-0.30006492,-5.83781,-0.55077136,0.6523277
-0.3965084,-0.9844799,-0.29906416,-5.666157,-0.90262973,0.524046
-0.19539547,0.32036018,0.9866221,-4.3082037,-2.8201358,-0.30917418
0.19539076,-0.18223476,-0.02293086,-3.8500545,-0.92767525,-0.33910656
0.20868194,0.5568514,-0.95072657,-3.9111412,-0.566043,-0.2541963
-0.004312038,-0.29616928,-0.6820014,-3.9111412,-0.566043,-0.2541963
-0.002718031,-0.29663467,-0.6791133,-3.9740603,-0.24717134,-0.17478381
0.17282325,0.61842155,0.28656948,-3.9740603,-0.24717134,-0.17478381
0.26157212,-0.24920654,-1.0268395,-3.9740603,-0.24717134,-0.17478381
0.09132719,-0.0675087,-0.71117085,-4.01621,0.015500706,-0.10331258
0.09280163,-0.066970825,-0.7159768,-3.9820015,0.27511844,-0.05933029
0.15347528,0.19704819,0.657714,-3.738877,0.04054618,-0.18333593
0.25448066,-0.42386436,-1.0541811,-2.8751137,-0.865367,-0.640874
0.25457036,-0.42439842,-1.0500895,-2.4346797,-0.9374491,-0.7990881
-0.038497478,0.04526043,-0.998575,-2.446897,-0.5745951,-0.74349934
-0.025523722,-0.009051323,0.98223114,-2.5666268,0.263512,-0.58528525
0.19641161,0.09319496,-0.8626702,-2.605722,0.87010115,-0.47716212
0.19508564,0.09259987,-0.85759413,-2.5617397,1.0332022,-0.49060115
0.1531781,-0.014919281,-1.077565,-2.347326,1.1449906,-0.6708064
-0.036612123,0.09123993,1.1539304,-2.1805599,1.2867113,-0.83757263
0.17963028,-0.15802479,-1.0436212,-2.15246,1.4198799,-0.84245956
0.17874384,-0.15871906,-1.0377625,-2.1188624,1.677665,-0.7832056
0.17913371,-0.15869617,-1.0381799,-2.0950387,1.7509688,-0.7758752
0.17913371,-0.15869617,-1.0381799,-1.9606484,1.4889077,-1.1515573
-0.3217194,0.091103554,1.1574837,-1.9606484,1.4889077,-1.1515573
-0.32268065,0.09117794,1.157198,-1.9539288,1.4101061,-1.1900419
0.2519076,-0.20878887,-0.92643327,-1.9539288,1.4101061,-1.1900419
0.25252336,-0.20887756,-0.92605454,-1.957594,1.3276392,-1.2315807
-0.16002956,-0.15311718,1.2537473,-1.957594,1.3276392,-1.2315807
-0.16095278,-0.15276623,1.2513942,-1.9673679,1.2360095,-1.2767848
0.15162677,-0.32836056,-0.9492524,-1.9832504,1.0014372,-1.3250431
0.11724925,0.17654705,-0.74096453,-2.003409,0.8823185,-1.3452016
-0.4557175,-0.0982399,1.0018979,-2.0571651,0.6495788,-1.39346
-0.45552403,-0.09774208,0.99797404,-2.0443368,0.51518846,-1.4001795
-0.45816725,-0.09842396,1.0044342,-1.9655353,0.2494621,-1.3427582
0.38020545,-0.3241005,-1.0092858,-1.8989509,0.030161472,-1.2242503
-0.4101546,-0.036390305,0.825464,-1.8568013,-0.06452264,-1.1234576
0.34687662,0.1751728,0.983703,-1.7205783,-0.29665142,-1.0354929
0.20658642,-0.09152031,-1.1009552,-1.6191747,-0.48601967,-1.1179597
0.20649874,-0.092253685,-1.0952708,-1.563586,-0.5397758,-1.0916926
-0.2930378,-0.22590637,0.26339483,-1.4353043,-0.58681244,-0.92126113
0.36670798,-0.46686554,-1.1971015,-1.346118,-0.6417903,-0.8149706
0.36420476,-0.46847534,-1.1834383,-1.3180181,-0.6729444,-0.8058076
0.36364073,-0.4693222,-1.176545,-1.2636511,-0.69554645,-0.79969895
-0.036190957,0.35907173,-1.1813334,-1.2483795,-0.67416614,-0.78625995
-0.41500297,0.16295433,-0.29308802,-1.2318861,-0.6344599,-0.7770969
0.2583028,0.2188654,0.8061415,-1.2269992,-0.5538257,-0.75266236
0.18188012,0.24011135,-0.914401,-1.2294427,-0.51656294,-0.7343364
-0.38512278,0.021282196,-1.1009797,-1.2392166,-0.4365396,-0.7031823
-0.16455314,0.38269615,-0.8822955,-1.2593751,-0.36262488,-0.67752594
-0.16487727,0.37979317,-0.85897946,-1.2722032,-0.33513594,-0.6640869
-0.22953328,0.5733042,-0.36579376,-1.2935835,-0.3009275,-0.64331746
-0.22706017,0.5703964,-0.34260005,-1.3119094,-0.29848403,-0.6164394
0.275567,0.7443676,-1.0562743,-1.3253485,-0.3094796,-0.60361123
-0.06683397,-0.06801033,-1.2131641,-1.3326789,-0.35162932,-0.57306796
-0.062773585,-0.07160187,-1.1829356,-1.336955,-0.37545305,-0.5571855
0.14387798,0.056839943,-0.92478025,-1.3241267,-0.41393757,-0.5272531
0.109128505,0.3575821,-0.98731184,-1.332068,-0.45425466,-0.48754683
-0.378418,0.17686844,-1.0956459,-1.3302355,-0.47074804,-0.46922088
-0.41414922,0.036634445,-1.0767472,-1.3607787,-0.5287802,-0.4179082
0.029372215,0.6958742,-1.0882378,-1.3998741,-0.6185774,-0.36048687
0.008686006,-0.14802647,-1.087061,-1.4102588,-0.65645105,-0.3299436
0.014176995,-0.1520052,-1.0442858,-1.409037,-0.7028768,-0.2541963
0.027046412,-0.15977192,-0.9550077,-1.4108696,-0.7401396,-0.098425664
-0.03863308,0.51863194,-0.87052965,-1.4108696,-0.7401396,-0.098425664
0.06558889,-0.100234985,-0.8771903,-1.4120914,-0.73219836,-0.06421721
-0.36022037,0.3220997,-0.8096394,-1.427363,-0.71142894,0.012140946
-0.43565643,-0.035897255,-0.7470008,-1.4169782,-0.6863835,0.058566704
-0.43332127,-0.03822422,-0.7038859,-1.4304173,-0.6369034,0.1501965
0.013897568,0.15331745,-0.68117845,-1.4383585,-0.6026949,0.2008983
0.016156763,0.15091991,-0.62570614,-1.4438564,-0.5055674,0.29802588
-0.29399025,0.26820183,-0.57360595,-1.4353043,-0.36506835,0.39026654
-0.29071403,0.2660265,-0.50250643,-1.4371369,-0.27527115,0.4452444
0.001622051,0.022460938,-0.44032678,-1.4566846,-0.11461359,0.5606979
-0.082066,-0.8166971,-0.39903086,-1.4652367,0.057650406,0.67981666
-0.267384,0.25785637,-0.27960724,-1.4713453,0.14133894,0.7396815
-0.25967735,-0.6776676,-0.20367433,-1.4701235,0.28733575,0.85941106
-0.13800648,0.12638187,-0.064245984,-1.4689019,0.41439572,0.97914064
-0.08037412,-1.1054125,-9.55E-04,-1.4615715,0.47548223,1.0371728
-0.07816461,-1.0997477,0.131646,-1.4450781,0.5811619,1.1562916
-0.20628041,-1.2353745,0.2068991,-1.4395803,0.6275877,1.2161564
-0.18839668,0.8898697,0.35984164,-1.4059827,0.71249795,1.3279446
0.118101746,0.7901926,0.5000404,-1.3693308,0.76930845,1.4372896
0.121741295,0.83579063,0.8861463,-1.1060479,0.87437725,1.6633097
0.12437981,0.8654909,1.0858704,-1.1060479,0.87437725,1.6633097
-0.064762115,-2.16078,1.081082,-1.1060479,0.87437725,1.6633097
-0.016392618,0.9858084,1.2425784,-1.1060479,0.87437725,1.6633097
-0.10445845,-2.1989803,1.4810283,-1.0675634,0.902477,1.6761379
0.010666072,0.6574354,1.5874193,-0.9496664,0.96050924,1.5692364
0.013471484,0.72460175,1.8565607,-0.8665887,0.9684505,1.4660002
0.06388736,-0.1593113,2.0225446,-0.7450265,0.9647853,1.3700944
0.031365752,-1.0359478,2.4186049,-0.64056855,1.0222067,1.3548228
0.025480777,-1.8986902,2.6543643,-0.5635995,1.1761447,1.2326497
0.029479504,-1.7581692,3.0087698,-0.57215166,1.2494485,1.0219012
-0.002546489,-3.0038204,3.3248172,-0.5452736,1.2140183,0.94248873
0.059761494,-1.2545438,3.686699,-0.47013718,1.0869583,0.78549635
0.0636673,-1.0206456,4.106025,-0.4011094,1.0594695,0.63583434
-0.017651081,-3.0608582,4.532982,-0.37239873,1.0906235,0.57474786
0.069793075,-3.1655207,5.021582,-0.31375566,1.1969141,0.46723557
-0.001645714,-4.8830705,5.530062,-0.26427558,1.2983177,0.34750596
0.002203375,-4.437558,6.017872,-0.24411702,1.3282502,0.28336513
0.00766775,-3.9196672,6.5106573,-0.198913,1.324585,0.16791159
-0.2788795,-6.439486,7.1229544,-0.17325665,1.2775483,0.11720977
-0.23666269,-7.0421166,6.984395,-0.029703323,1.0252609,-0.19433151
-0.23599195,-5.371382,7.821991,-0.029703323,1.0252609,-0.19433151
-0.23743346,-4.451955,8.126441,-0.029703323,1.0252609,-0.19433151
-0.24461606,-4.7584124,7.980395,-0.029703323,1.0252609,-0.19433151
-0.6348331,-4.2677054,10.664659,-0.007101309,1.0735193,-0.21815525
-0.6411597,-3.174149,10.783449,0.01488984,1.1187234,-0.24258986
-1.1153401,-4.5808196,10.430624,0.05826127,1.2262356,-0.28290698
-0.8030274,-3.3053918,10.265261,0.057039544,1.3337479,-0.3036764
-2.9474618,-2.5192485,16.53168,0.030161472,1.3716216,-0.3036764
-2.9474618,-2.5192485,16.53168,-0.6191883,4.104022,-0.25480717
-1.2866733,1.4748956,9.455828,-0.80122614,4.28606,-0.4808273
-1.5308664,1.4500005,9.514152,-0.70776373,4.1687737,-0.6482044
-1.9411364,1.3183136,9.481085,-0.6576728,4.1144066,-0.27068967
-3.8405294,-0.64425635,20.193588,-1.5446491,4.093026,-0.6127742
-4.1264477,-0.72724056,20.144073,-1.5446491,4.093026,-0.6127742
-2.1421661,1.4545455,9.484997,-1.6912568,4.067981,-0.31894803
-2.1411893,1.530968,9.473107,-1.3894894,4.16633,-0.38308886
-2.3612175,1.3138735,9.446907,-1.3045791,4.1950407,-0.522977
-6.164484,0.05708158,9.794527,-1.4285847,4.162054,-0.39591703
-5.8447623,0.3138126,9.799232,-1.590464,4.176104,-0.38675407
-4.640037,0.5405723,9.869601,-1.5843554,4.176715,-0.61888283
-4.640037,0.5405723,9.869601,-1.4847844,4.1321216,-0.48571423
-3.6127472,-2.6365983,-8.161361,-1.3742177,4.135787,-0.4209625
-3.4524937,-3.074356,-8.06392,-1.3760504,4.1522803,-0.663476
-3.8725204,-3.2144818,-8.031034,-1.4878386,4.1467824,-0.59078306
-4.0638824,-3.2743134,-8.023559,-1.5403731,4.1467824,-0.5846744
-0.89395964,1.1432881,11.863279,-1.4939473,4.174882,-0.6653086
-0.6178093,1.3196976,11.8836975,-0.7505243,2.929328,-0.5755114
-0.5460285,1.4275247,11.864754,-0.118889645,1.7857882,-0.36048687
-0.5762925,5.403469,-17.07509,0.7955756,0.1755474,-0.35010216
-0.29543805,5.7395825,-17.157455,0.86032736,-0.085292056,-0.37636936
0.013065308,2.5082157,9.44354,0.8468883,-0.060246583,-0.20777054
-0.1039193,2.5538502,9.432522,0.8817076,-0.035811976,-0.27435485
-0.08525142,2.4610648,10.990093,0.85482955,-0.044974953,-0.3030655
0.11460355,2.4655695,10.98267,0.85482955,-0.044974953,-0.3030655
-2.0596843,-0.78014565,1.2029743,0.85482955,-0.044974953,-0.3030655
0.18013708,2.2206466,9.513171,0.85482955,-0.044974953,-0.3030655
0.25977147,2.2715783,9.498413,0.866436,-0.04925101,-0.24381159
0.31185785,1.8465452,5.4827642,0.89392495,-0.052916203,-0.22304218
-1.1214164,3.3223057,-15.959333,0.9000336,-0.05352707,-0.34643695
-0.27372697,2.0965405,2.6430593,0.8810968,-0.06269005,-0.2945134
-0.27695763,2.0992763,2.6425042,0.92691165,-0.17875445,-0.22853996
-0.08956197,2.226964,-1.2848873,1.1895837,-0.65889454,-0.27924177
-0.42672262,2.3073716,-2.4138794,1.9122373,-1.8952857,-0.122860275
-0.14598435,2.164603,0.055259705,2.2793672,-2.5403595,-0.010461068
-0.15015331,2.1666665,0.054885864,2.3050237,-2.61122,-0.054443367
-0.14980134,2.166084,0.055013657,2.2928064,-2.5983918,-0.072158456
-0.33654904,2.3624086,-0.21313667,2.2842543,-2.5990026,0.00786489
-0.2745892,2.3155386,-0.18472576,2.2866976,-2.596559,-0.0397826
-0.27303922,2.315886,-0.1848545,2.294028,-2.5983918,-0.086819224
-0.1780217,2.205769,-0.07239914,2.2946389,-2.5959482,-0.015958855
-0.17574915,2.1954784,-0.06993008,2.3502276,-2.7114017,-0.021456642
-0.3044691,2.1966584,-0.13438892,2.7167468,-3.3833535,0.011530082
-0.30178645,2.1875494,-0.13223934,2.3147974,-12.53106,0.75250965
-0.20365083,2.2327387,-0.026955605,2.331291,-12.509069,0.6724863
-0.2018193,2.2217445,-0.024324417,2.353282,-12.482191,0.7036404
-0.095492244,1.9605495,-0.40751457,2.353282,-12.482191,0.7036404
0.06795469,2.0637364,-0.045687675,2.353282,-12.482191,0.7036404
0.07145503,2.053913,-0.04341507,2.353282,-12.482191,0.7036404
-0.17753294,2.0295286,-0.34518147,2.3691645,-12.478526,0.6321692
-0.07324776,1.9255058,-0.33312035,2.3685536,-12.512124,0.60773456
-0.043160856,1.8617507,-0.3334961,2.3795493,-12.5072365,0.5619197
-0.042454183,1.8525974,-0.33136845,0.9317986,-5.534821,0.23021984
-0.31835163,2.0361078,-0.1858902,-3.2703435,13.297544,0.5997933
-0.9578717,1.680826,-0.77966976,-3.0522645,12.880322,0.58879775
-0.9598227,1.6661227,-0.7761774,-4.82133,2.063121,1.0432814
-0.9644765,1.6509204,-0.7725086,-4.936784,-1.744402,1.362764
-0.96940106,1.63923,-0.7696743,-4.5513277,-1.3668873,1.3438271
-1.1681197,1.4333286,-0.604475,-2.252642,0.7558694,0.533209
-0.29519254,-1.098016,-2.7753162,-1.2068406,1.6226872,0.08544478
-2.7565005,2.7633052,-2.3541718,-0.76885027,2.1712441,-0.17600554
-1.4600517,3.1578577,-4.03924,-0.7725155,2.1468096,-0.17600554
-1.5580343,3.085824,-4.021489,-0.73219836,2.1565833,-0.2578615
3.1098914,2.930665,1.5168934,-0.73097664,2.116877,-0.21876612
3.1444056,2.8388143,1.5348158,-0.6161339,1.9397262,-0.24686591
0.13144225,3.9984164,-2.6664572,-0.6161339,1.9397262,-0.24686591
-0.22496223,3.7222743,-2.4112978,-0.3449098,1.5408312,-0.30550897
-1.6388217,1.7286341,-4.3086653,-0.3449098,1.5408312,-0.30550897
-2.5652714,1.1497834,-4.7668867,-0.3449098,1.5408312,-0.30550897
-2.6166,0.858101,-4.740361,0.18898644,0.7063893,-0.40691262
-2.2419643,0.10796419,-2.9671106,0.3759112,0.3600287,-0.41485387
-0.46676937,1.4762081,-3.853344,0.38751763,0.31054863,-0.40446916
-0.515626,1.0760036,-3.8594275,0.40340012,0.3093269,-0.4246277
-0.5887943,0.6557609,-3.8841734,0.41561744,0.3038291,-0.37942368
-0.64195,0.19616544,-3.9319391,0.44188464,0.263512,-0.3898084
-0.026640147,0.6103623,-0.12036991,0.65874183,-0.082237735,-0.39530617
1.2545215,-1.1689353,-0.47813988,0.8487209,-0.3748422,-0.36109772
1.3110641,-1.7067044,-0.5879688,1.1303297,-0.8067239,-0.30917418
1.403492,-2.2662506,-0.7360735,1.2372313,-0.95944023,-0.30611986
0.6524202,-1.5400852,0.7939148,1.2665527,-1.0022008,-0.31833714
1.3834821,-1.0970261,0.8866463,1.3294718,-1.1036044,-0.29940033
1.6000295,-0.10398483,3.3219237,1.4632514,-1.4029284,-0.29084823
1.6277828,-0.61014366,3.0469651,1.4931837,-2.3687065,-0.30673072
1.6492602,-1.0999789,2.7422595,1.0405326,-6.394308,-0.22670737
1.1657174,0.06022215,3.0058498,1.0405326,-6.394308,-0.22670737
1.1372508,-0.4170766,2.6220407,1.0551933,-6.6337676,-0.23220515
-2.3788078,0.82920027,-1.0982065,2.4772875,-4.536667,-0.10453431
-2.167717,0.577158,-1.357171,3.5218673,-2.9575803,-0.060552016
0.14291327,-3.0628238,7.176192,4.3184357,-2.7682123,-0.111253835
-0.89746386,-3.778409,8.649802,2.1437552,1.7130952,0.09094256
-1.1281264,-3.5338569,5.379119,0.6141486,3.1205287,0.37804922
-1.1501434,-3.81068,4.9566956,0.4974734,1.3496304,0.32856914
-2.0428786,-4.369149,2.8046741,0.46937358,1.2793809,0.35300374
-3.3269966,-4.6914377,-9.780483,0.4443281,1.3135893,0.28764117
-3.1862352,-4.8644056,-10.164047,0.41317397,1.3203089,0.30046934
-3.121571,-5.004527,-10.5148735,0.41011965,1.2989286,0.32551482
-3.121571,-5.004527,-10.5148735,0.46448666,1.3044264,0.3016911
0.464303,-3.612578,-0.6579747,0.48342347,1.3123677,0.30230194
2.6017604,-0.61660004,6.010165,0.45959973,1.3038155,0.34994942
2.6242838,-0.6752653,5.8169603,0.4302782,1.301372,0.32612568
2.692957,-0.72519016,5.6354733,0.42111522,0.90919656,0.32490396
0.8230854,2.6793642,7.876745,0.27084237,-0.0687987,0.4012621
-5.092329,3.2502327,7.130481,0.061926465,-1.7657824,0.46601382
-2.3769197,0.19338799,4.980644,0.033826664,-1.948431,0.46051604
-1.1744583,0.3845625,2.0284529,0.033826664,-1.948431,0.46051604
-1.3857175,0.021627426,1.2491572,0.037491854,-1.9356029,0.4965571
-2.5179663,0.06774044,0.83156896,0.055817813,-1.9282725,0.4641812
-3.3655941,0.081088066,1.6171213,0.06253733,-1.9814178,0.4825072
-3.9783206,-0.05508995,1.8396932,-0.054748796,-2.860453,0.5032766
-4.8262467,-0.021886826,1.7140479,-1.4970016,0.7344891,0.4928919
-5.5239797,0.26852894,2.1210551,-2.233705,1.568931,0.5234352
-5.6240635,0.2433672,1.9815626,-2.388865,0.3374267,0.5405394
-0.55499274,3.789485,3.3230395,-2.415132,0.08086329,0.50449836
-0.72721773,3.771595,3.2229872,-2.3949735,0.030772336,0.57108265
4.8759575,-3.019886,2.6470957,-2.388254,0.058872137,0.5826891
4.8104334,-3.0241957,2.6128235,-2.143908,0.4553237,0.45196393
1.7524577,-0.5549965,2.9856625,-0.49151745,2.0606775,0.27969992
1.7648723,-0.5547457,2.9865403,0.03810272,1.6477326,0.11537717

0.15347528,0.19704819,0.657714,1.6404023,1.5066228,-0.0800997
